Predicted Infected,District,Date
1182.51,Kolar,2020-07-25
1228.02,Kolar,2020-07-26
1280.35,Kolar,2020-07-27
1345.89,Kolar,2020-07-28
1418.52,Kolar,2020-07-29
1493.87,Kolar,2020-07-30
1572.38,Kolar,2020-07-31
1650.57,Kolar,2020-08-01
1725.48,Kolar,2020-08-02
1798.11,Kolar,2020-08-03
1869.24,Kolar,2020-08-04
1939.51,Kolar,2020-08-05
1998.44,Kolar,2020-08-06
2051.62,Kolar,2020-08-07
2110.54,Kolar,2020-08-08
2172.21,Kolar,2020-08-09
2234.63,Kolar,2020-08-10
2296.46,Kolar,2020-08-11
2356.83,Kolar,2020-08-12
2411.3,Kolar,2020-08-13
2457.37,Kolar,2020-08-14
2502.73,Kolar,2020-08-15
2551.61,Kolar,2020-08-16
2612.06,Kolar,2020-08-17
2693.35,Kolar,2020-08-18
2781.97,Kolar,2020-08-19
2865.68,Kolar,2020-08-20
2945.86,Kolar,2020-08-21
3023.52,Kolar,2020-08-22
3099.4,Kolar,2020-08-23
3174.07,Kolar,2020-08-24
3247.96,Kolar,2020-08-25
3321.36,Kolar,2020-08-26
3394.52,Kolar,2020-08-27
3467.61,Kolar,2020-08-28
3540.76,Kolar,2020-08-29
3614.06,Kolar,2020-08-30
3687.59,Kolar,2020-08-31
3761.41,Kolar,2020-09-01
3835.54,Kolar,2020-09-02
3910.04,Kolar,2020-09-03
3984.91,Kolar,2020-09-04
4060.18,Kolar,2020-09-05
4135.86,Kolar,2020-09-06
4211.96,Kolar,2020-09-07
4288.49,Kolar,2020-09-08
4365.46,Kolar,2020-09-09
4442.88,Kolar,2020-09-10
4520.74,Kolar,2020-09-11
4599.06,Kolar,2020-09-12
4671.82,Kolar,2020-09-13
4743.84,Kolar,2020-09-14
4825.04,Kolar,2020-09-15
4915.74,Kolar,2020-09-16
5016.39,Kolar,2020-09-17
5132.87,Kolar,2020-09-18
5252.29,Kolar,2020-09-19
5359.22,Kolar,2020-09-20
5456.32,Kolar,2020-09-21
5545.63,Kolar,2020-09-22
5628.75,Kolar,2020-09-23
5715.94,Kolar,2020-09-24
5815.26,Kolar,2020-09-25
5925.28,Kolar,2020-09-26
6044.99,Kolar,2020-09-27
6177.68,Kolar,2020-09-28
6325.55,Kolar,2020-09-29
6486.85,Kolar,2020-09-30
6660.31,Kolar,2020-10-01
6827.35,Kolar,2020-10-02
6973.93,Kolar,2020-10-03
7104.45,Kolar,2020-10-04
7222.19,Kolar,2020-10-05
7329.64,Kolar,2020-10-06
7428.69,Kolar,2020-10-07
7526.66,Kolar,2020-10-08
7627.9,Kolar,2020-10-09
7718.36,Kolar,2020-10-10
7789.79,Kolar,2020-10-11
7846.92,Kolar,2020-10-12
7893.19,Kolar,2020-10-13
7934.63,Kolar,2020-10-14
7975.22,Kolar,2020-10-15
8014.77,Kolar,2020-10-16
8053.13,Kolar,2020-10-17
8090.24,Kolar,2020-10-18
8129.73,Kolar,2020-10-19
8173.46,Kolar,2020-10-20
8219.47,Kolar,2020-10-21
8266.42,Kolar,2020-10-22
8313.41,Kolar,2020-10-23
8359.82,Kolar,2020-10-24
8409.48,Kolar,2020-10-25
8461.41,Kolar,2020-10-26
8511.81,Kolar,2020-10-27
8561.27,Kolar,2020-10-28
8610.23,Kolar,2020-10-29
8649.55,Kolar,2020-10-30
8676.49,Kolar,2020-10-31
8697.06,Kolar,2020-11-01
8712.89,Kolar,2020-11-02
8725.2,Kolar,2020-11-03
8737.53,Kolar,2020-11-04
8751.61,Kolar,2020-11-05
8766.22,Kolar,2020-11-06
8780.63,Kolar,2020-11-07
8795.8,Kolar,2020-11-08
8812.65,Kolar,2020-11-09
8830.78,Kolar,2020-11-10
8849.88,Kolar,2020-11-11
8869.73,Kolar,2020-11-12
8890.16,Kolar,2020-11-13
8911.08,Kolar,2020-11-14
8954.01,Kolar,2020-11-15
8975.92,Kolar,2020-11-16
8998.08,Kolar,2020-11-17
9020.47,Kolar,2020-11-18
9043.07,Kolar,2020-11-19
9065.87,Kolar,2020-11-20
9088.85,Kolar,2020-11-21
9112.02,Kolar,2020-11-22
9135.37,Kolar,2020-11-23
9158.89,Kolar,2020-11-24
9182.6,Kolar,2020-11-25
9206.47,Kolar,2020-11-26
9230.52,Kolar,2020-11-27
9254.75,Kolar,2020-11-28
9279.15,Kolar,2020-11-29
9303.72,Kolar,2020-11-30
9328.47,Kolar,2020-12-01
9353.4,Kolar,2020-12-02
9378.51,Kolar,2020-12-03
9403.79,Kolar,2020-12-04
9429.25,Kolar,2020-12-05
9454.9,Kolar,2020-12-06
9480.73,Kolar,2020-12-07
9506.74,Kolar,2020-12-08
9532.94,Kolar,2020-12-09
9559.32,Kolar,2020-12-10
9585.89,Kolar,2020-12-11
9612.64,Kolar,2020-12-12
9639.59,Kolar,2020-12-13
9666.73,Kolar,2020-12-14
9694.06,Kolar,2020-12-15
240.02200000000002,Koppal,2020-06-15
257.116,Koppal,2020-06-16
271.627,Koppal,2020-06-17
281.4,Koppal,2020-06-18
288.52099999999996,Koppal,2020-06-19
294.112,Koppal,2020-06-20
298.783,Koppal,2020-06-21
302.867,Koppal,2020-06-22
306.546,Koppal,2020-06-23
309.9240000000001,Koppal,2020-06-24
313.062,Koppal,2020-06-25
316.911,Koppal,2020-06-26
322.637,Koppal,2020-06-27
330.14300000000014,Koppal,2020-06-28
338.825,Koppal,2020-06-29
348.369,Koppal,2020-06-30
360.176,Koppal,2020-07-01
375.25,Koppal,2020-07-02
393.22900000000004,Koppal,2020-07-03
430.282,Koppal,2020-07-04
512.119,Koppal,2020-07-05
601.62,Koppal,2020-07-06
661.944,Koppal,2020-07-07
706.3639999999997,Koppal,2020-07-08
742.003,Koppal,2020-07-09
772.684,Koppal,2020-07-10
807.235,Koppal,2020-07-11
850.247,Koppal,2020-07-12
891.0189999999999,Koppal,2020-07-13
924.181,Koppal,2020-07-14
952.939,Koppal,2020-07-15
979.0239999999999,Koppal,2020-07-16
1003.37,Koppal,2020-07-17
1026.49,Koppal,2020-07-18
1055.22,Koppal,2020-07-19
1093.75,Koppal,2020-07-20
1140.01,Koppal,2020-07-21
1193.03,Koppal,2020-07-22
1252.5,Koppal,2020-07-23
1318.53,Koppal,2020-07-24
1394.14,Koppal,2020-07-25
1481.75,Koppal,2020-07-26
1581.49,Koppal,2020-07-27
1694.06,Koppal,2020-07-28
1820.58,Koppal,2020-07-29
1948.74,Koppal,2020-07-30
2071.06,Koppal,2020-07-31
2193.06,Koppal,2020-08-01
2318.02,Koppal,2020-08-02
2447.95,Koppal,2020-08-03
2584.2,Koppal,2020-08-04
2766.89,Koppal,2020-08-05
2997.83,Koppal,2020-08-06
3212.44,Koppal,2020-08-07
3389.31,Koppal,2020-08-08
3545.46,Koppal,2020-08-09
3689.82,Koppal,2020-08-10
3826.95,Koppal,2020-08-11
3959.16,Koppal,2020-08-12
4104.62,Koppal,2020-08-13
4272.53,Koppal,2020-08-14
4446.21,Koppal,2020-08-15
4618.58,Koppal,2020-08-16
4793.47,Koppal,2020-08-17
4972.86,Koppal,2020-08-18
5157.93,Koppal,2020-08-19
5349.62,Koppal,2020-08-20
5548.57,Koppal,2020-08-21
5755.27,Koppal,2020-08-22
5970.12,Koppal,2020-08-23
6193.52,Koppal,2020-08-24
6404.18,Koppal,2020-08-25
6591.69,Koppal,2020-08-26
6766.19,Koppal,2020-08-27
6933.16,Koppal,2020-08-28
7095.58,Koppal,2020-08-29
7255.06,Koppal,2020-08-30
7412.42,Koppal,2020-08-31
7568.09,Koppal,2020-09-01
7722.31,Koppal,2020-09-02
7875.11,Koppal,2020-09-03
8026.53,Koppal,2020-09-04
8176.67,Koppal,2020-09-05
8336.29,Koppal,2020-09-06
8474.62,Koppal,2020-09-07
8571.07,Koppal,2020-09-08
8705.65,Koppal,2020-09-09
8909.52,Koppal,2020-09-10
9118.46,Koppal,2020-09-11
9304.99,Koppal,2020-09-12
9480.35,Koppal,2020-09-13
9629.64,Koppal,2020-09-14
9747.18,Koppal,2020-09-15
9872.57,Koppal,2020-09-16
10027.7,Koppal,2020-09-17
10206.1,Koppal,2020-09-18
10394.8,Koppal,2020-09-19
10578.3,Koppal,2020-09-20
10769.6,Koppal,2020-09-21
10972.4,Koppal,2020-09-22
11143.6,Koppal,2020-09-23
11269.2,Koppal,2020-09-24
11368.6,Koppal,2020-09-25
11458.4,Koppal,2020-09-26
11520.1,Koppal,2020-09-27
11543.6,Koppal,2020-09-28
11571.4,Koppal,2020-09-29
11621.4,Koppal,2020-09-30
11682.5,Koppal,2020-10-01
11748.5,Koppal,2020-10-02
11790.8,Koppal,2020-10-03
11820.9,Koppal,2020-10-04
11861.5,Koppal,2020-10-05
11928.4,Koppal,2020-10-06
12000.3,Koppal,2020-10-07
12054.1,Koppal,2020-10-08
12117.6,Koppal,2020-10-09
12200.6,Koppal,2020-10-10
12292.3,Koppal,2020-10-11
12375.7,Koppal,2020-10-12
12444.4,Koppal,2020-10-13
12504.6,Koppal,2020-10-14
12559.6,Koppal,2020-10-15
12611.4,Koppal,2020-10-16
12660.9,Koppal,2020-10-17
12719.5,Koppal,2020-10-18
12778.9,Koppal,2020-10-19
12828.3,Koppal,2020-10-20
12871.1,Koppal,2020-10-21
12909.0,Koppal,2020-10-22
12943.0,Koppal,2020-10-23
12973.9,Koppal,2020-10-24
13002.0,Koppal,2020-10-25
13027.7,Koppal,2020-10-26
13054.7,Koppal,2020-10-27
13084.6,Koppal,2020-10-28
13115.1,Koppal,2020-10-29
13145.2,Koppal,2020-10-30
13174.5,Koppal,2020-10-31
13202.8,Koppal,2020-11-01
13229.9,Koppal,2020-11-02
13255.8,Koppal,2020-11-03
13280.6,Koppal,2020-11-04
13304.4,Koppal,2020-11-05
13326.1,Koppal,2020-11-06
13345.5,Koppal,2020-11-07
13363.1,Koppal,2020-11-08
13379.5,Koppal,2020-11-09
13394.7,Koppal,2020-11-10
13408.8,Koppal,2020-11-11
13422.1,Koppal,2020-11-12
13434.6,Koppal,2020-11-13
13446.2,Koppal,2020-11-14
13467.4,Koppal,2020-11-15
13477.0,Koppal,2020-11-16
13486.0,Koppal,2020-11-17
13494.5,Koppal,2020-11-18
13502.4,Koppal,2020-11-19
13509.8,Koppal,2020-11-20
13516.8,Koppal,2020-11-21
13523.4,Koppal,2020-11-22
13529.5,Koppal,2020-11-23
13535.3,Koppal,2020-11-24
13540.7,Koppal,2020-11-25
13545.7,Koppal,2020-11-26
13550.5,Koppal,2020-11-27
13554.9,Koppal,2020-11-28
13559.1,Koppal,2020-11-29
13563.0,Koppal,2020-11-30
13566.7,Koppal,2020-12-01
13570.2,Koppal,2020-12-02
13573.4,Koppal,2020-12-03
13576.4,Koppal,2020-12-04
13579.3,Koppal,2020-12-05
13582.0,Koppal,2020-12-06
13584.5,Koppal,2020-12-07
13586.8,Koppal,2020-12-08
13589.0,Koppal,2020-12-09
13591.1,Koppal,2020-12-10
13593.0,Koppal,2020-12-11
13594.8,Koppal,2020-12-12
13596.6,Koppal,2020-12-13
13598.2,Koppal,2020-12-14
13599.7,Koppal,2020-12-15
40.4917,Mandya,2020-04-24
41.1825,Mandya,2020-04-25
41.2662,Mandya,2020-04-26
41.0059,Mandya,2020-04-27
40.5553,Mandya,2020-04-28
40.0039,Mandya,2020-04-29
39.4037,Mandya,2020-04-30
38.7851,Mandya,2020-05-01
38.1651,Mandya,2020-05-02
37.5535,Mandya,2020-05-03
36.9559,Mandya,2020-05-04
36.3749,Mandya,2020-05-05
37.6319,Mandya,2020-05-06
42.1215,Mandya,2020-05-07
49.6732,Mandya,2020-05-08
60.5518,Mandya,2020-05-09
75.39,Mandya,2020-05-10
95.185,Mandya,2020-05-11
121.34299999999999,Mandya,2020-05-12
155.763,Mandya,2020-05-13
200.97400000000002,Mandya,2020-05-14
241.174,Mandya,2020-05-15
265.389,Mandya,2020-05-16
280.23900000000003,Mandya,2020-05-17
289.6,Mandya,2020-05-18
295.743,Mandya,2020-05-19
299.996,Mandya,2020-05-20
303.137,Mandya,2020-05-21
305.622,Mandya,2020-05-22
307.719,Mandya,2020-05-23
313.258,Mandya,2020-05-24
316.507,Mandya,2020-05-25
313.2990000000001,Mandya,2020-05-26
307.187,Mandya,2020-05-27
300.04,Mandya,2020-05-28
292.809,Mandya,2020-05-29
285.954,Mandya,2020-05-30
279.675,Mandya,2020-05-31
274.032,Mandya,2020-06-01
271.718,Mandya,2020-06-02
273.492,Mandya,2020-06-03
277.531,Mandya,2020-06-04
282.83799999999997,Mandya,2020-06-05
288.868,Mandya,2020-06-06
293.947,Mandya,2020-06-07
297.383,Mandya,2020-06-08
299.88,Mandya,2020-06-09
301.827,Mandya,2020-06-10
303.439,Mandya,2020-06-11
304.835,Mandya,2020-06-12
306.08299999999997,Mandya,2020-06-13
307.221,Mandya,2020-06-14
311.008,Mandya,2020-06-15
319.038,Mandya,2020-06-16
330.361,Mandya,2020-06-17
344.615,Mandya,2020-06-18
359.494,Mandya,2020-06-19
373.531,Mandya,2020-06-20
387.455,Mandya,2020-06-21
401.69,Mandya,2020-06-22
416.48900000000003,Mandya,2020-06-23
434.36,Mandya,2020-06-24
457.06199999999995,Mandya,2020-06-25
484.19800000000004,Mandya,2020-06-26
515.798,Mandya,2020-06-27
552.158,Mandya,2020-06-28
586.779,Mandya,2020-06-29
615.788,Mandya,2020-06-30
641.887,Mandya,2020-07-01
666.559,Mandya,2020-07-02
690.62,Mandya,2020-07-03
714.52,Mandya,2020-07-04
738.508,Mandya,2020-07-05
762.7230000000003,Mandya,2020-07-06
787.288,Mandya,2020-07-07
812.268,Mandya,2020-07-08
837.673,Mandya,2020-07-09
863.5110000000003,Mandya,2020-07-10
889.789,Mandya,2020-07-11
915.317,Mandya,2020-07-12
946.637,Mandya,2020-07-13
988.442,Mandya,2020-07-14
1038.45,Mandya,2020-07-15
1095.67,Mandya,2020-07-16
1159.8,Mandya,2020-07-17
1230.99,Mandya,2020-07-18
1309.65,Mandya,2020-07-19
1391.28,Mandya,2020-07-20
1473.62,Mandya,2020-07-21
1559.26,Mandya,2020-07-22
1649.87,Mandya,2020-07-23
1746.65,Mandya,2020-07-24
1846.13,Mandya,2020-07-25
1946.39,Mandya,2020-07-26
2049.66,Mandya,2020-07-27
2157.32,Mandya,2020-07-28
2265.41,Mandya,2020-07-29
2372.35,Mandya,2020-07-30
2481.22,Mandya,2020-07-31
2593.92,Mandya,2020-08-01
2711.71,Mandya,2020-08-02
2821.37,Mandya,2020-08-03
2924.12,Mandya,2020-08-04
3030.04,Mandya,2020-08-05
3138.49,Mandya,2020-08-06
3249.13,Mandya,2020-08-07
3361.78,Mandya,2020-08-08
3476.29,Mandya,2020-08-09
3592.58,Mandya,2020-08-10
3710.69,Mandya,2020-08-11
3820.58,Mandya,2020-08-12
3917.74,Mandya,2020-08-13
4007.43,Mandya,2020-08-14
4092.6,Mandya,2020-08-15
4174.88,Mandya,2020-08-16
4274.18,Mandya,2020-08-17
4396.82,Mandya,2020-08-18
4531.04,Mandya,2020-08-19
4695.87,Mandya,2020-08-20
4891.4,Mandya,2020-08-21
5101.6,Mandya,2020-08-22
5325.86,Mandya,2020-08-23
5564.23,Mandya,2020-08-24
5817.16,Mandya,2020-08-25
6085.32,Mandya,2020-08-26
6335.89,Mandya,2020-08-27
6552.17,Mandya,2020-08-28
6749.54,Mandya,2020-08-29
6936.39,Mandya,2020-08-30
7117.26,Mandya,2020-08-31
7294.65,Mandya,2020-09-01
7469.84,Mandya,2020-09-02
7643.55,Mandya,2020-09-03
7816.2,Mandya,2020-09-04
7988.04,Mandya,2020-09-05
8159.19,Mandya,2020-09-06
8290.63,Mandya,2020-09-07
8338.03,Mandya,2020-09-08
8380.91,Mandya,2020-09-09
8469.64,Mandya,2020-09-10
8578.28,Mandya,2020-09-11
8652.36,Mandya,2020-09-12
8672.37,Mandya,2020-09-13
8662.32,Mandya,2020-09-14
8692.16,Mandya,2020-09-15
8795.22,Mandya,2020-09-16
8947.03,Mandya,2020-09-17
9134.35,Mandya,2020-09-18
9303.31,Mandya,2020-09-19
9426.08,Mandya,2020-09-20
9558.14,Mandya,2020-09-21
9721.75,Mandya,2020-09-22
9900.38,Mandya,2020-09-23
10085.4,Mandya,2020-09-24
10272.5,Mandya,2020-09-25
10459.3,Mandya,2020-09-26
10644.6,Mandya,2020-09-27
10827.9,Mandya,2020-09-28
11008.8,Mandya,2020-09-29
11187.2,Mandya,2020-09-30
11375.0,Mandya,2020-10-01
11577.7,Mandya,2020-10-02
11789.7,Mandya,2020-10-03
12008.1,Mandya,2020-10-04
12229.1,Mandya,2020-10-05
12451.2,Mandya,2020-10-06
12675.5,Mandya,2020-10-07
12883.6,Mandya,2020-10-08
13067.4,Mandya,2020-10-09
13236.6,Mandya,2020-10-10
13396.1,Mandya,2020-10-11
13548.5,Mandya,2020-10-12
13695.3,Mandya,2020-10-13
13837.4,Mandya,2020-10-14
13975.3,Mandya,2020-10-15
14109.3,Mandya,2020-10-16
14242.9,Mandya,2020-10-17
14375.9,Mandya,2020-10-18
14504.8,Mandya,2020-10-19
14628.2,Mandya,2020-10-20
14745.5,Mandya,2020-10-21
14856.7,Mandya,2020-10-22
14953.8,Mandya,2020-10-23
15035.3,Mandya,2020-10-24
15106.9,Mandya,2020-10-25
15186.3,Mandya,2020-10-26
15281.2,Mandya,2020-10-27
15384.8,Mandya,2020-10-28
15493.5,Mandya,2020-10-29
15605.7,Mandya,2020-10-30
15709.9,Mandya,2020-10-31
15801.2,Mandya,2020-11-01
15884.4,Mandya,2020-11-02
15962.3,Mandya,2020-11-03
16036.3,Mandya,2020-11-04
16102.7,Mandya,2020-11-05
16160.5,Mandya,2020-11-06
16212.5,Mandya,2020-11-07
16259.0,Mandya,2020-11-08
16300.6,Mandya,2020-11-09
16338.5,Mandya,2020-11-10
16378.2,Mandya,2020-11-11
16421.5,Mandya,2020-11-12
16466.2,Mandya,2020-11-13
16511.2,Mandya,2020-11-14
16595.7,Mandya,2020-11-15
16635.0,Mandya,2020-11-16
16672.7,Mandya,2020-11-17
16709.1,Mandya,2020-11-18
16744.2,Mandya,2020-11-19
16778.1,Mandya,2020-11-20
16810.8,Mandya,2020-11-21
16842.5,Mandya,2020-11-22
16873.2,Mandya,2020-11-23
16902.8,Mandya,2020-11-24
16931.4,Mandya,2020-11-25
16959.1,Mandya,2020-11-26
16985.9,Mandya,2020-11-27
17011.8,Mandya,2020-11-28
17036.8,Mandya,2020-11-29
17061.0,Mandya,2020-11-30
17084.4,Mandya,2020-12-01
17107.1,Mandya,2020-12-02
17129.0,Mandya,2020-12-03
17150.1,Mandya,2020-12-04
17170.6,Mandya,2020-12-05
17190.4,Mandya,2020-12-06
17209.5,Mandya,2020-12-07
17228.1,Mandya,2020-12-08
17246.0,Mandya,2020-12-09
17263.3,Mandya,2020-12-10
17280.0,Mandya,2020-12-11
17296.2,Mandya,2020-12-12
17311.8,Mandya,2020-12-13
17327.0,Mandya,2020-12-14
17341.6,Mandya,2020-12-15
38.8335,Mysuru,2020-04-01
42.0395,Mysuru,2020-04-02
45.1118,Mysuru,2020-04-03
48.0664,Mysuru,2020-04-04
50.9171,Mysuru,2020-04-05
54.0616,Mysuru,2020-04-06
57.9192,Mysuru,2020-04-07
62.5564,Mysuru,2020-04-08
67.4729,Mysuru,2020-04-09
72.1505,Mysuru,2020-04-10
76.6197,Mysuru,2020-04-11
80.9063,Mysuru,2020-04-12
85.0324,Mysuru,2020-04-13
89.0166,Mysuru,2020-04-14
92.8747,Mysuru,2020-04-15
96.6202,Mysuru,2020-04-16
100.265,Mysuru,2020-04-17
103.32,Mysuru,2020-04-18
105.46700000000001,Mysuru,2020-04-19
106.914,Mysuru,2020-04-20
107.82600000000001,Mysuru,2020-04-21
108.336,Mysuru,2020-04-22
108.545,Mysuru,2020-04-23
108.535,Mysuru,2020-04-24
108.369,Mysuru,2020-04-25
108.096,Mysuru,2020-04-26
107.75299999999999,Mysuru,2020-04-27
107.368,Mysuru,2020-04-28
106.963,Mysuru,2020-04-29
106.553,Mysuru,2020-04-30
106.15,Mysuru,2020-05-01
105.76100000000001,Mysuru,2020-05-02
105.39200000000001,Mysuru,2020-05-03
105.045,Mysuru,2020-05-04
104.72399999999999,Mysuru,2020-05-05
104.45299999999999,Mysuru,2020-05-06
104.249,Mysuru,2020-05-07
104.101,Mysuru,2020-05-08
103.977,Mysuru,2020-05-09
103.851,Mysuru,2020-05-10
103.728,Mysuru,2020-05-11
103.635,Mysuru,2020-05-12
103.595,Mysuru,2020-05-13
103.604,Mysuru,2020-05-14
103.66,Mysuru,2020-05-15
103.76100000000001,Mysuru,2020-05-16
103.90700000000001,Mysuru,2020-05-17
104.098,Mysuru,2020-05-18
104.334,Mysuru,2020-05-19
104.619,Mysuru,2020-05-20
104.95299999999999,Mysuru,2020-05-21
105.34200000000001,Mysuru,2020-05-22
105.788,Mysuru,2020-05-23
106.29799999999999,Mysuru,2020-05-24
106.87700000000001,Mysuru,2020-05-25
107.531,Mysuru,2020-05-26
108.26899999999999,Mysuru,2020-05-27
109.09899999999999,Mysuru,2020-05-28
110.03200000000001,Mysuru,2020-05-29
111.08,Mysuru,2020-05-30
112.25399999999999,Mysuru,2020-05-31
113.571,Mysuru,2020-06-01
115.045,Mysuru,2020-06-02
116.696,Mysuru,2020-06-03
118.544,Mysuru,2020-06-04
120.61200000000001,Mysuru,2020-06-05
122.927,Mysuru,2020-06-06
125.516,Mysuru,2020-06-07
128.41299999999998,Mysuru,2020-06-08
131.654,Mysuru,2020-06-09
135.279,Mysuru,2020-06-10
139.334,Mysuru,2020-06-11
143.87,Mysuru,2020-06-12
148.94299999999996,Mysuru,2020-06-13
154.61700000000005,Mysuru,2020-06-14
160.963,Mysuru,2020-06-15
168.06099999999995,Mysuru,2020-06-16
176.0,Mysuru,2020-06-17
184.87900000000002,Mysuru,2020-06-18
194.80900000000003,Mysuru,2020-06-19
205.916,Mysuru,2020-06-20
218.338,Mysuru,2020-06-21
232.23,Mysuru,2020-06-22
247.532,Mysuru,2020-06-23
264.163,Mysuru,2020-06-24
282.348,Mysuru,2020-06-25
302.33099999999996,Mysuru,2020-06-26
324.302,Mysuru,2020-06-27
348.466,Mysuru,2020-06-28
375.68199999999996,Mysuru,2020-06-29
406.962,Mysuru,2020-06-30
442.82,Mysuru,2020-07-01
483.851,Mysuru,2020-07-02
530.739,Mysuru,2020-07-03
584.265,Mysuru,2020-07-04
645.322,Mysuru,2020-07-05
713.688,Mysuru,2020-07-06
789.0219999999997,Mysuru,2020-07-07
871.556,Mysuru,2020-07-08
961.6110000000001,Mysuru,2020-07-09
1059.91,Mysuru,2020-07-10
1167.21,Mysuru,2020-07-11
1284.6,Mysuru,2020-07-12
1413.28,Mysuru,2020-07-13
1554.52,Mysuru,2020-07-14
1709.74,Mysuru,2020-07-15
1880.48,Mysuru,2020-07-16
2068.43,Mysuru,2020-07-17
2268.14,Mysuru,2020-07-18
2473.7,Mysuru,2020-07-19
2685.98,Mysuru,2020-07-20
2905.85,Mysuru,2020-07-21
3134.15,Mysuru,2020-07-22
3371.71,Mysuru,2020-07-23
3619.36,Mysuru,2020-07-24
3877.94,Mysuru,2020-07-25
4148.28,Mysuru,2020-07-26
4431.24,Mysuru,2020-07-27
4727.69,Mysuru,2020-07-28
5038.5,Mysuru,2020-07-29
5364.6,Mysuru,2020-07-30
5720.53,Mysuru,2020-07-31
6084.11,Mysuru,2020-08-01
6423.08,Mysuru,2020-08-02
6739.66,Mysuru,2020-08-03
7035.74,Mysuru,2020-08-04
7335.78,Mysuru,2020-08-05
7663.14,Mysuru,2020-08-06
8018.72,Mysuru,2020-08-07
8403.34,Mysuru,2020-08-08
8817.99,Mysuru,2020-08-09
9236.89,Mysuru,2020-08-10
9634.85,Mysuru,2020-08-11
10013.4,Mysuru,2020-08-12
10374.3,Mysuru,2020-08-13
10717.6,Mysuru,2020-08-14
11068.9,Mysuru,2020-08-15
11450.6,Mysuru,2020-08-16
11858.2,Mysuru,2020-08-17
12288.2,Mysuru,2020-08-18
12756.3,Mysuru,2020-08-19
13277.4,Mysuru,2020-08-20
13840.1,Mysuru,2020-08-21
14436.4,Mysuru,2020-08-22
15068.3,Mysuru,2020-08-23
15738.1,Mysuru,2020-08-24
16448.1,Mysuru,2020-08-25
17200.7,Mysuru,2020-08-26
17961.4,Mysuru,2020-08-27
18697.3,Mysuru,2020-08-28
19411.7,Mysuru,2020-08-29
20107.6,Mysuru,2020-08-30
20787.4,Mysuru,2020-08-31
21453.4,Mysuru,2020-09-01
22107.3,Mysuru,2020-09-02
22750.8,Mysuru,2020-09-03
23351.2,Mysuru,2020-09-04
23882.1,Mysuru,2020-09-05
24352.3,Mysuru,2020-09-06
24798.8,Mysuru,2020-09-07
25247.5,Mysuru,2020-09-08
25692.1,Mysuru,2020-09-09
26128.1,Mysuru,2020-09-10
26552.2,Mysuru,2020-09-11
26962.3,Mysuru,2020-09-12
27386.2,Mysuru,2020-09-13
27854.7,Mysuru,2020-09-14
28371.8,Mysuru,2020-09-15
28941.8,Mysuru,2020-09-16
29569.9,Mysuru,2020-09-17
30261.5,Mysuru,2020-09-18
30958.0,Mysuru,2020-09-19
31601.7,Mysuru,2020-09-20
32197.1,Mysuru,2020-09-21
32771.2,Mysuru,2020-09-22
33410.8,Mysuru,2020-09-23
34178.7,Mysuru,2020-09-24
35077.1,Mysuru,2020-09-25
35970.6,Mysuru,2020-09-26
36738.1,Mysuru,2020-09-27
37396.6,Mysuru,2020-09-28
38018.3,Mysuru,2020-09-29
38663.6,Mysuru,2020-09-30
39330.6,Mysuru,2020-10-01
39968.8,Mysuru,2020-10-02
40536.7,Mysuru,2020-10-03
41086.1,Mysuru,2020-10-04
41650.6,Mysuru,2020-10-05
42220.2,Mysuru,2020-10-06
42795.2,Mysuru,2020-10-07
43376.1,Mysuru,2020-10-08
43963.1,Mysuru,2020-10-09
44428.3,Mysuru,2020-10-10
44763.7,Mysuru,2020-10-11
45062.3,Mysuru,2020-10-12
45323.7,Mysuru,2020-10-13
45549.7,Mysuru,2020-10-14
45727.1,Mysuru,2020-10-15
45877.3,Mysuru,2020-10-16
46028.1,Mysuru,2020-10-17
46177.6,Mysuru,2020-10-18
46324.3,Mysuru,2020-10-19
46466.9,Mysuru,2020-10-20
46604.9,Mysuru,2020-10-21
46737.7,Mysuru,2020-10-22
46865.0,Mysuru,2020-10-23
46986.5,Mysuru,2020-10-24
47102.3,Mysuru,2020-10-25
47212.4,Mysuru,2020-10-26
47316.9,Mysuru,2020-10-27
47415.9,Mysuru,2020-10-28
47517.0,Mysuru,2020-10-29
47626.3,Mysuru,2020-10-30
47742.9,Mysuru,2020-10-31
47865.6,Mysuru,2020-11-01
47985.9,Mysuru,2020-11-02
48096.5,Mysuru,2020-11-03
48198.5,Mysuru,2020-11-04
48292.8,Mysuru,2020-11-05
48380.2,Mysuru,2020-11-06
48464.2,Mysuru,2020-11-07
48547.3,Mysuru,2020-11-08
48629.4,Mysuru,2020-11-09
48710.3,Mysuru,2020-11-10
48789.9,Mysuru,2020-11-11
48868.1,Mysuru,2020-11-12
48944.8,Mysuru,2020-11-13
49020.0,Mysuru,2020-11-14
49165.7,Mysuru,2020-11-15
49236.2,Mysuru,2020-11-16
49305.1,Mysuru,2020-11-17
49372.5,Mysuru,2020-11-18
49438.4,Mysuru,2020-11-19
49502.8,Mysuru,2020-11-20
49565.7,Mysuru,2020-11-21
49627.2,Mysuru,2020-11-22
49687.2,Mysuru,2020-11-23
49745.8,Mysuru,2020-11-24
49803.0,Mysuru,2020-11-25
49858.9,Mysuru,2020-11-26
49913.5,Mysuru,2020-11-27
49966.8,Mysuru,2020-11-28
50018.8,Mysuru,2020-11-29
50069.6,Mysuru,2020-11-30
